,path,damage,data_split,lat,lon
3189,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.668231_29.821686.jpeg,no_damage,train_another,-95.668231,29.821686
3190,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.652076_29.83652.jpeg,no_damage,train_another,-95.652076,29.83652
3191,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.660863_29.833185999999998.jpeg,no_damage,train_another,-95.660863,29.833185999999998
3192,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.17108499999999_30.042765000000003.jpeg,no_damage,train_another,-95.17108499999999,30.042765000000003
3193,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.254334_29.60255.jpeg,no_damage,train_another,-95.254334,29.60255
3194,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.633246_29.770788.jpeg,no_damage,train_another,-95.633246,29.770788
3195,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.631241_29.859790999999998.jpeg,no_damage,train_another,-95.631241,29.859790999999998
3196,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.63290400000001_29.849032.jpeg,no_damage,train_another,-95.63290400000001,29.849032
3197,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.086348_29.877059999999997.jpeg,no_damage,train_another,-95.086348,29.877059999999997
3198,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.22330699999999_30.026348.jpeg,no_damage,train_another,-95.22330699999999,30.026348
3199,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.630785_29.855735.jpeg,no_damage,train_another,-95.630785,29.855735
3200,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.225262_30.025746.jpeg,no_damage,train_another,-95.225262,30.025746
3201,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.628371_29.859601.jpeg,no_damage,train_another,-95.628371,29.859601
3202,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.171728_30.033169.jpeg,no_damage,train_another,-95.171728,30.033169
3203,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.087765_29.846653000000003.jpeg,no_damage,train_another,-95.087765,29.846653000000003
3204,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.269827_29.605612.jpeg,no_damage,train_another,-95.269827,29.605612
3205,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.63473499999999_29.843272.jpeg,no_damage,train_another,-95.63473499999999,29.843272
3206,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.630833_29.851503000000005.jpeg,no_damage,train_another,-95.630833,29.851503000000005
3207,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.157422_29.755071.jpeg,no_damage,train_another,-95.157422,29.755071
3208,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.640907_29.840035999999998.jpeg,no_damage,train_another,-95.640907,29.840035999999998
3209,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.37476600000001_30.040429999999997.jpeg,no_damage,train_another,-95.37476600000001,30.040429999999997
3210,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.088709_29.846579.jpeg,no_damage,train_another,-95.088709,29.846579
3211,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.287026_29.608275.jpeg,no_damage,train_another,-95.287026,29.608275
3212,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.26778_29.604825.jpeg,no_damage,train_another,-95.26778,29.604825
3213,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.644508_29.837058000000003.jpeg,no_damage,train_another,-95.644508,29.837058000000003
3214,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.272951_29.605165999999997.jpeg,no_damage,train_another,-95.272951,29.605165999999997
3215,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.626563_29.862084999999997.jpeg,no_damage,train_another,-95.626563,29.862084999999997
3216,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.636809_29.842246000000003.jpeg,no_damage,train_another,-95.636809,29.842246000000003
3217,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.631825_29.771641.jpeg,no_damage,train_another,-95.631825,29.771641
3218,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.648482_29.839422999999996.jpeg,no_damage,train_another,-95.648482,29.839422999999996
3219,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.153972_30.082909.jpeg,no_damage,train_another,-95.153972,30.082909
3220,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.326762_29.596799.jpeg,no_damage,train_another,-95.326762,29.596799
3221,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.65070300000001_29.833077000000003.jpeg,no_damage,train_another,-95.65070300000001,29.833077000000003
3222,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.647227_29.836576.jpeg,no_damage,train_another,-95.647227,29.836576
3223,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.633411_29.851807.jpeg,no_damage,train_another,-95.633411,29.851807
3224,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.639861_29.839426.jpeg,no_damage,train_another,-95.639861,29.839426
3225,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.94745400000001_28.810425.jpeg,no_damage,train_another,-96.94745400000001,28.810425
3226,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.176294_30.035419.jpeg,no_damage,train_another,-95.176294,30.035419
3227,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.977779_28.685326.jpeg,no_damage,train_another,-96.977779,28.685326
3228,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.626563_29.767403.jpeg,no_damage,train_another,-95.626563,29.767403
3229,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.658626_29.830885.jpeg,no_damage,train_another,-95.658626,29.830885
3230,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.626482_29.860815000000002.jpeg,no_damage,train_another,-95.626482,29.860815000000002
3231,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.484317_30.022003.jpeg,no_damage,train_another,-95.484317,30.022003
3232,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.640741_29.774732.jpeg,no_damage,train_another,-95.640741,29.774732
3233,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.268245_29.604826.jpeg,no_damage,train_another,-95.268245,29.604826
3234,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.087827_29.846633.jpeg,no_damage,train_another,-95.087827,29.846633
3235,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.630916_29.859270000000002.jpeg,no_damage,train_another,-95.630916,29.859270000000002
3236,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.379154_30.040792.jpeg,no_damage,train_another,-95.379154,30.040792
3237,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.626346_29.857002.jpeg,no_damage,train_another,-95.626346,29.857002
3238,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.084734_29.877747999999997.jpeg,no_damage,train_another,-95.084734,29.877747999999997
3239,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.62794699999999_29.769559.jpeg,no_damage,train_another,-95.62794699999999,29.769559
3240,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.097077_29.835314.jpeg,no_damage,train_another,-95.097077,29.835314
3241,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.239712_30.026222999999998.jpeg,no_damage,train_another,-95.239712,30.026222999999998
3242,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.6372_29.768358000000003.jpeg,no_damage,train_another,-95.6372,29.768358000000003
3243,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.638212_29.845431.jpeg,no_damage,train_another,-95.638212,29.845431
3244,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.154036_30.026666.jpeg,no_damage,train_another,-95.154036,30.026666
3245,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.632855_29.842914.jpeg,no_damage,train_another,-95.632855,29.842914
3246,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.626818_29.861903.jpeg,no_damage,train_another,-95.626818,29.861903
3247,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.272301_30.06359.jpeg,no_damage,train_another,-95.272301,30.06359
3248,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.179952_30.033756.jpeg,no_damage,train_another,-95.179952,30.033756
3249,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.240036_30.025982.jpeg,no_damage,train_another,-95.240036,30.025982
3250,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.268781_29.434206.jpeg,no_damage,train_another,-95.268781,29.434206
3251,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.271594_29.605607.jpeg,no_damage,train_another,-95.271594,29.605607
3252,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.642259_29.838165000000004.jpeg,no_damage,train_another,-95.642259,29.838165000000004
3253,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.176699_30.037964000000002.jpeg,no_damage,train_another,-95.176699,30.037964000000002
3254,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.282084_29.595840000000003.jpeg,no_damage,train_another,-95.282084,29.595840000000003
3255,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.99162700000001_28.773646000000003.jpeg,no_damage,train_another,-96.99162700000001,28.773646000000003
3256,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.417592_30.107298999999998.jpeg,no_damage,train_another,-95.417592,30.107298999999998
3257,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.63390799999999_29.847313.jpeg,no_damage,train_another,-95.63390799999999,29.847313
3258,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.634774_29.772307.jpeg,no_damage,train_another,-95.634774,29.772307
3259,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.640624_29.840622999999997.jpeg,no_damage,train_another,-95.640624,29.840622999999997
3260,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.97404499999999_28.801003.jpeg,no_damage,train_another,-96.97404499999999,28.801003
3261,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.634475_29.840159000000003.jpeg,no_damage,train_another,-95.634475,29.840159000000003
3262,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.1708_30.042671000000002.jpeg,no_damage,train_another,-95.1708,30.042671000000002
3263,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.095157_29.804233.jpeg,no_damage,train_another,-95.095157,29.804233
3264,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.16085600000001_29.929074.jpeg,no_damage,train_another,-95.16085600000001,29.929074
3265,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.640805_29.845043.jpeg,no_damage,train_another,-95.640805,29.845043
3266,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.651534_29.834582.jpeg,no_damage,train_another,-95.651534,29.834582
3267,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.275467_29.594006.jpeg,no_damage,train_another,-95.275467,29.594006
3268,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.193084_30.035042999999998.jpeg,no_damage,train_another,-95.193084,30.035042999999998
3269,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.220089_30.026054.jpeg,no_damage,train_another,-95.220089,30.026054
3270,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.646325_29.831034000000002.jpeg,no_damage,train_another,-95.646325,29.831034000000002
3271,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.33550100000001_29.592015000000004.jpeg,no_damage,train_another,-95.33550100000001,29.592015000000004
3272,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.641648_29.773892.jpeg,no_damage,train_another,-95.641648,29.773892
3273,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.223567_30.015531.jpeg,no_damage,train_another,-95.223567,30.015531
3274,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.629012_29.772414.jpeg,no_damage,train_another,-95.629012,29.772414
3275,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.62674_29.768404999999998.jpeg,no_damage,train_another,-95.62674,29.768404999999998
3276,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.64347099999999_29.844133000000003.jpeg,no_damage,train_another,-95.64347099999999,29.844133000000003
3277,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.084793_29.877771999999997.jpeg,no_damage,train_another,-95.084793,29.877771999999997
3278,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.975341_28.804705.jpeg,no_damage,train_another,-96.975341,28.804705
3279,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.636616_29.862503999999998.jpeg,no_damage,train_another,-95.636616,29.862503999999998
3280,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.083249_29.797843.jpeg,no_damage,train_another,-95.083249,29.797843
